season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url	match_id
2015	24	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	nice	Nice	http://www.squawka.com/teams/nice/stats	1 - 0	1	0	Ligue 1	6th February 2016	http://ligue-1.squawka.com/french-ligue-1/06-02-2016/monaco-vs-nice/matches	14350
2015	24	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	0 - 1	0	1	Ligue 1	4th February 2016	http://ligue-1.squawka.com/french-ligue-1/04-02-2016/rennes-vs-st-etienne/matches	14341
2015	24	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	3 - 1	3	1	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/psg-vs-lorient/matches	14339
2015	24	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	4 - 0	4	0	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/guingamp-vs-troyes/matches	14332
2015	24	lille	Lille	http://www.squawka.com/teams/lille/stats	caen	Caen	http://www.squawka.com/teams/caen/stats	1 - 0	1	0	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/lille-vs-caen/matches	14333
2015	24	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	3 - 0	3	0	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/lyon-vs-bordeaux/matches	14334
2015	24	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	3 - 1	3	1	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/nantes-vs-ajaccio/matches	14337
2015	24	nice	Nice	http://www.squawka.com/teams/nice/stats	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	1 - 0	1	0	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/nice-vs-toulouse/matches	14338
2015	24	reims	Reims	http://www.squawka.com/teams/reims/stats	angers	Angers	http://www.squawka.com/teams/angers/stats	2 - 1	2	1	Ligue 1	3rd February 2016	http://ligue-1.squawka.com/french-ligue-1/03-02-2016/reims-vs-angers/matches	14340
2015	24	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	0 - 1	0	1	Ligue 1	2nd February 2016	http://ligue-1.squawka.com/french-ligue-1/02-02-2016/montpellier-vs-marseille/matches	14336
2015	24	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	2 - 0	2	0	Ligue 1	2nd February 2016	http://ligue-1.squawka.com/french-ligue-1/02-02-2016/monaco-vs-bastia/matches	14335
2015	24	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	0 - 2	0	2	Ligue 1	31st January 2016	http://ligue-1.squawka.com/french-ligue-1/31-01-2016/st-etienne-vs-psg/matches	14329
2015	24	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	4 - 0	4	0	Ligue 1	31st January 2016	http://ligue-1.squawka.com/french-ligue-1/31-01-2016/bordeaux-vs-rennes/matches	14324
2015	24	caen	Caen	http://www.squawka.com/teams/caen/stats	nice	Nice	http://www.squawka.com/teams/nice/stats	2 - 0	2	0	Ligue 1	31st January 2016	http://ligue-1.squawka.com/french-ligue-1/31-01-2016/caen-vs-nice/matches	14325
2015	24	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	1 - 0	1	0	Ligue 1	30th January 2016	http://ligue-1.squawka.com/french-ligue-1/30-01-2016/bastia-vs-lyon/matches	14323
2015	24	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	0 - 4	0	4	Ligue 1	30th January 2016	http://ligue-1.squawka.com/french-ligue-1/30-01-2016/ajaccio-vs-montpellier/matches	14326
2015	24	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	reims	Reims	http://www.squawka.com/teams/reims/stats	2 - 0	2	0	Ligue 1	30th January 2016	http://ligue-1.squawka.com/french-ligue-1/30-01-2016/lorient-vs-reims/matches	14327
2015	24	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	1 - 2	1	2	Ligue 1	30th January 2016	http://ligue-1.squawka.com/french-ligue-1/30-01-2016/toulouse-vs-guingamp/matches	14330
2015	24	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	0 - 1	0	1	Ligue 1	30th January 2016	http://ligue-1.squawka.com/french-ligue-1/30-01-2016/troyes-vs-nantes/matches	14331
2015	24	angers	Angers	http://www.squawka.com/teams/angers/stats	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	3 - 0	3	0	Ligue 1	30th January 2016	http://ligue-1.squawka.com/french-ligue-1/30-01-2016/angers-vs-monaco/matches	14322
2015	24	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	lille	Lille	http://www.squawka.com/teams/lille/stats	1 - 1	1	1	Ligue 1	29th January 2016	http://ligue-1.squawka.com/french-ligue-1/29-01-2016/marseille-vs-lille/matches	14328
2015	24	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	1 - 1	1	1	Ligue 1	24th January 2016	http://ligue-1.squawka.com/french-ligue-1/24-01-2016/lyon-vs-marseille/matches	14314
2015	24	reims	Reims	http://www.squawka.com/teams/reims/stats	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	1 - 1	1	1	Ligue 1	24th January 2016	http://ligue-1.squawka.com/french-ligue-1/24-01-2016/reims-vs-st-etienne/matches	14320
2015	24	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	4 - 0	4	0	Ligue 1	24th January 2016	http://ligue-1.squawka.com/french-ligue-1/24-01-2016/monaco-vs-toulouse/matches	14315
2015	24	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	1 - 0	1	0	Ligue 1	23rd January 2016	http://ligue-1.squawka.com/french-ligue-1/23-01-2016/guingamp-vs-bastia/matches	14312
2015	24	lille	Lille	http://www.squawka.com/teams/lille/stats	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	1 - 3	1	3	Ligue 1	23rd January 2016	http://ligue-1.squawka.com/french-ligue-1/23-01-2016/lille-vs-troyes/matches	14313
2015	24	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	caen	Caen	http://www.squawka.com/teams/caen/stats	1 - 2	1	2	Ligue 1	23rd January 2016	http://ligue-1.squawka.com/french-ligue-1/23-01-2016/montpellier-vs-caen/matches	14316
2015	24	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	2 - 2	2	2	Ligue 1	23rd January 2016	http://ligue-1.squawka.com/french-ligue-1/23-01-2016/nantes-vs-bordeaux/matches	14317
2015	24	nice	Nice	http://www.squawka.com/teams/nice/stats	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	2 - 1	2	1	Ligue 1	23rd January 2016	http://ligue-1.squawka.com/french-ligue-1/23-01-2016/nice-vs-lorient/matches	14318
2015	24	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	angers	Angers	http://www.squawka.com/teams/angers/stats	5 - 1	5	1	Ligue 1	23rd January 2016	http://ligue-1.squawka.com/french-ligue-1/23-01-2016/psg-vs-angers/matches	14319
2015	24	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	1 - 0	1	0	Ligue 1	22nd January 2016	http://ligue-1.squawka.com/french-ligue-1/22-01-2016/rennes-vs-ajaccio/matches	14321
2015	24	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	1 - 0	1	0	Ligue 1	17th January 2016	http://ligue-1.squawka.com/french-ligue-1/17-01-2016/st-etienne-vs-lyon/matches	14309
2015	24	caen	Caen	http://www.squawka.com/teams/caen/stats	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	1 - 3	1	3	Ligue 1	17th January 2016	http://ligue-1.squawka.com/french-ligue-1/17-01-2016/caen-vs-marseille/matches	14304
2015	24	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	0 - 2	0	2	Ligue 1	17th January 2016	http://ligue-1.squawka.com/french-ligue-1/17-01-2016/lorient-vs-monaco/matches	14307
2015	24	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	1 - 0	1	0	Ligue 1	16th January 2016	http://ligue-1.squawka.com/french-ligue-1/16-01-2016/bastia-vs-montpellier/matches	14302
2015	24	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	lille	Lille	http://www.squawka.com/teams/lille/stats	1 - 0	1	0	Ligue 1	16th January 2016	http://ligue-1.squawka.com/french-ligue-1/16-01-2016/bordeaux-vs-lille/matches	14303
2015	24	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	reims	Reims	http://www.squawka.com/teams/reims/stats	2 - 2	2	2	Ligue 1	16th January 2016	http://ligue-1.squawka.com/french-ligue-1/16-01-2016/ajaccio-vs-reims/matches	14305
2015	24	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	2 - 2	2	2	Ligue 1	16th January 2016	http://ligue-1.squawka.com/french-ligue-1/16-01-2016/guingamp-vs-nantes/matches	14306
2015	24	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	2 - 4	2	4	Ligue 1	16th January 2016	http://ligue-1.squawka.com/french-ligue-1/16-01-2016/troyes-vs-rennes/matches	14311
2015	24	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	0 - 1	0	1	Ligue 1	16th January 2016	http://ligue-1.squawka.com/french-ligue-1/16-01-2016/toulouse-vs-psg/matches	14310
2015	24	nice	Nice	http://www.squawka.com/teams/nice/stats	angers	Angers	http://www.squawka.com/teams/angers/stats	2 - 1	2	1	Ligue 1	15th January 2016	http://ligue-1.squawka.com/french-ligue-1/15-01-2016/nice-vs-angers/matches	14308
2015	24	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	0 - 0	0	0	Ligue 1	10th January 2016	http://ligue-1.squawka.com/french-ligue-1/10-01-2016/marseille-vs-guingamp/matches	14295
2015	24	lille	Lille	http://www.squawka.com/teams/lille/stats	nice	Nice	http://www.squawka.com/teams/nice/stats	1 - 1	1	1	Ligue 1	10th January 2016	http://ligue-1.squawka.com/french-ligue-1/10-01-2016/lille-vs-nice/matches	14293
2015	24	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	2 - 1	2	1	Ligue 1	10th January 2016	http://ligue-1.squawka.com/french-ligue-1/10-01-2016/nantes-vs-st-etienne/matches	14298
2015	24	angers	Angers	http://www.squawka.com/teams/angers/stats	caen	Caen	http://www.squawka.com/teams/caen/stats	2 - 0	2	0	Ligue 1	9th January 2016	http://ligue-1.squawka.com/french-ligue-1/09-01-2016/angers-vs-caen/matches	14292
2015	24	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	2 - 2	2	2	Ligue 1	9th January 2016	http://ligue-1.squawka.com/french-ligue-1/09-01-2016/monaco-vs-ajaccio/matches	14296
2015	24	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	0 - 1	0	1	Ligue 1	9th January 2016	http://ligue-1.squawka.com/french-ligue-1/09-01-2016/montpellier-vs-bordeaux/matches	14297
2015	24	reims	Reims	http://www.squawka.com/teams/reims/stats	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	1 - 3	1	3	Ligue 1	9th January 2016	http://ligue-1.squawka.com/french-ligue-1/09-01-2016/reims-vs-toulouse/matches	14300
2015	24	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	2 - 2	2	2	Ligue 1	9th January 2016	http://ligue-1.squawka.com/french-ligue-1/09-01-2016/rennes-vs-lorient/matches	14301
2015	24	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	4 - 1	4	1	Ligue 1	9th January 2016	http://ligue-1.squawka.com/french-ligue-1/09-01-2016/lyon-vs-troyes/matches	14294
2015	24	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	2 - 0	2	0	Ligue 1	8th January 2016	http://ligue-1.squawka.com/french-ligue-1/08-01-2016/psg-vs-bastia/matches	14299
2015	24	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	1 - 1	1	1	Ligue 1	20th December 2015	http://ligue-1.squawka.com/french-ligue-1/20-12-2015/bordeaux-vs-marseille/matches	14283
2015	24	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	2 - 1	2	1	Ligue 1	20th December 2015	http://ligue-1.squawka.com/french-ligue-1/20-12-2015/ajaccio-vs-lyon/matches	14285
2015	24	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	angers	Angers	http://www.squawka.com/teams/angers/stats	1 - 0	1	0	Ligue 1	20th December 2015	http://ligue-1.squawka.com/french-ligue-1/20-12-2015/st-etienne-vs-angers/matches	14289
2015	24	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	reims	Reims	http://www.squawka.com/teams/reims/stats	2 - 0	2	0	Ligue 1	19th December 2015	http://ligue-1.squawka.com/french-ligue-1/19-12-2015/bastia-vs-reims/matches	14282
2015	24	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	0 - 2	0	2	Ligue 1	19th December 2015	http://ligue-1.squawka.com/french-ligue-1/19-12-2015/guingamp-vs-rennes/matches	14286
2015	24	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	0 - 0	0	0	Ligue 1	19th December 2015	http://ligue-1.squawka.com/french-ligue-1/19-12-2015/lorient-vs-nantes/matches	14287
2015	24	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	lille	Lille	http://www.squawka.com/teams/lille/stats	1 - 1	1	1	Ligue 1	19th December 2015	http://ligue-1.squawka.com/french-ligue-1/19-12-2015/toulouse-vs-lille/matches	14290
2015	24	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	0 - 0	0	0	Ligue 1	19th December 2015	http://ligue-1.squawka.com/french-ligue-1/19-12-2015/troyes-vs-monaco/matches	14291
2015	24	caen	Caen	http://www.squawka.com/teams/caen/stats	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	0 - 3	0	3	Ligue 1	19th December 2015	http://ligue-1.squawka.com/french-ligue-1/19-12-2015/caen-vs-psg/matches	14284
2015	24	nice	Nice	http://www.squawka.com/teams/nice/stats	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	1 - 0	1	0	Ligue 1	18th December 2015	http://ligue-1.squawka.com/french-ligue-1/18-12-2015/nice-vs-montpellier/matches	14288
2015	24	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	5 - 1	5	1	Ligue 1	13th December 2015	http://ligue-1.squawka.com/french-ligue-1/13-12-2015/psg-vs-lyon/matches	14278
2015	24	angers	Angers	http://www.squawka.com/teams/angers/stats	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	1 - 1	1	1	Ligue 1	13th December 2015	http://ligue-1.squawka.com/french-ligue-1/13-12-2015/angers-vs-bordeaux/matches	14272
2015	24	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	1 - 1	1	1	Ligue 1	13th December 2015	http://ligue-1.squawka.com/french-ligue-1/13-12-2015/marseille-vs-ajaccio/matches	14274
2015	24	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	1 - 0	1	0	Ligue 1	13th December 2015	http://ligue-1.squawka.com/french-ligue-1/13-12-2015/monaco-vs-st-etienne/matches	14275
2015	24	lille	Lille	http://www.squawka.com/teams/lille/stats	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	3 - 0	3	0	Ligue 1	12th December 2015	http://ligue-1.squawka.com/french-ligue-1/12-12-2015/lille-vs-lorient/matches	14273
2015	24	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	2 - 1	2	1	Ligue 1	12th December 2015	http://ligue-1.squawka.com/french-ligue-1/12-12-2015/montpellier-vs-guingamp/matches	14276
2015	24	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	1 - 1	1	1	Ligue 1	12th December 2015	http://ligue-1.squawka.com/french-ligue-1/12-12-2015/nantes-vs-toulouse/matches	14277
2015	24	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	1 - 1	1	1	Ligue 1	12th December 2015	http://ligue-1.squawka.com/french-ligue-1/12-12-2015/troyes-vs-bastia/matches	14281
2015	24	reims	Reims	http://www.squawka.com/teams/reims/stats	nice	Nice	http://www.squawka.com/teams/nice/stats	1 - 1	1	1	Ligue 1	12th December 2015	http://ligue-1.squawka.com/french-ligue-1/12-12-2015/reims-vs-nice/matches	14279
2015	24	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	caen	Caen	http://www.squawka.com/teams/caen/stats	1 - 1	1	1	Ligue 1	11th December 2015	http://ligue-1.squawka.com/french-ligue-1/11-12-2015/rennes-vs-caen/matches	14280
2015	24	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	1 - 1	1	1	Ligue 1	6th December 2015	http://ligue-1.squawka.com/french-ligue-1/06-12-2015/st-etienne-vs-rennes/matches	14270
2015	24	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	1 - 0	1	0	Ligue 1	6th December 2015	http://ligue-1.squawka.com/french-ligue-1/06-12-2015/bordeaux-vs-guingamp/matches	14263
2015	24	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	2 - 2	2	2	Ligue 1	6th December 2015	http://ligue-1.squawka.com/french-ligue-1/06-12-2015/marseille-vs-montpellier/matches	14267
2015	24	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	1 - 2	1	2	Ligue 1	5th December 2015	http://ligue-1.squawka.com/french-ligue-1/05-12-2015/bastia-vs-monaco/matches	14262
2015	24	caen	Caen	http://www.squawka.com/teams/caen/stats	lille	Lille	http://www.squawka.com/teams/lille/stats	1 - 2	1	2	Ligue 1	5th December 2015	http://ligue-1.squawka.com/french-ligue-1/05-12-2015/caen-vs-lille/matches	14264
2015	24	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	1 - 1	1	1	Ligue 1	5th December 2015	http://ligue-1.squawka.com/french-ligue-1/05-12-2015/ajaccio-vs-nantes/matches	14265
2015	24	reims	Reims	http://www.squawka.com/teams/reims/stats	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	1 - 1	1	1	Ligue 1	5th December 2015	http://ligue-1.squawka.com/french-ligue-1/05-12-2015/reims-vs-troyes/matches	14269
2015	24	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	2 - 3	2	3	Ligue 1	5th December 2015	http://ligue-1.squawka.com/french-ligue-1/05-12-2015/toulouse-vs-lorient/matches	14271
2015	24	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	angers	Angers	http://www.squawka.com/teams/angers/stats	0 - 2	0	2	Ligue 1	5th December 2015	http://ligue-1.squawka.com/french-ligue-1/05-12-2015/lyon-vs-angers/matches	14266
2015	24	nice	Nice	http://www.squawka.com/teams/nice/stats	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	0 - 3	0	3	Ligue 1	4th December 2015	http://ligue-1.squawka.com/french-ligue-1/04-12-2015/nice-vs-psg/matches	14268
2015	24	rennes	Rennes	http://www.squawka.com/teams/rennes/stats	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	0 - 1	0	1	Ligue 1	3rd December 2015	http://ligue-1.squawka.com/french-ligue-1/03-12-2015/rennes-vs-marseille/matches	14260
2015	24	lille	Lille	http://www.squawka.com/teams/lille/stats	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	1 - 0	1	0	Ligue 1	2nd December 2015	http://ligue-1.squawka.com/french-ligue-1/02-12-2015/lille-vs-st-etienne/matches	14255
2015	24	bastia	Bastia	http://www.squawka.com/teams/bastia/stats	bordeaux	Bordeaux	http://www.squawka.com/teams/bordeaux/stats	1 - 0	1	0	Ligue 1	2nd December 2015	http://ligue-1.squawka.com/french-ligue-1/02-12-2015/bastia-vs-bordeaux/matches	14253
2015	24	guingamp	Guingamp	http://www.squawka.com/teams/guingamp/stats	reims	Reims	http://www.squawka.com/teams/reims/stats	1 - 2	1	2	Ligue 1	2nd December 2015	http://ligue-1.squawka.com/french-ligue-1/02-12-2015/guingamp-vs-reims/matches	14254
2015	24	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	caen	Caen	http://www.squawka.com/teams/caen/stats	1 - 1	1	1	Ligue 1	2nd December 2015	http://ligue-1.squawka.com/french-ligue-1/02-12-2015/monaco-vs-caen/matches	14257
2015	24	montpellier	Montpellier	http://www.squawka.com/teams/montpellier/stats	gfc-ajaccio	Ajaccio	http://www.squawka.com/teams/gfc-ajaccio/stats	0 - 2	0	2	Ligue 1	2nd December 2015	http://ligue-1.squawka.com/french-ligue-1/02-12-2015/montpellier-vs-ajaccio/matches	14258
2015	24	troyes	Troyes	http://www.squawka.com/teams/troyes/stats	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	0 - 3	0	3	Ligue 1	2nd December 2015	http://ligue-1.squawka.com/french-ligue-1/02-12-2015/troyes-vs-toulouse/matches	14261
2015	24	nantes	Nantes	http://www.squawka.com/teams/nantes/stats	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	0 - 0	0	0	Ligue 1	1st December 2015	http://ligue-1.squawka.com/french-ligue-1/01-12-2015/nantes-vs-lyon/matches	14259
2015	24	angers	Angers	http://www.squawka.com/teams/angers/stats	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	0 - 0	0	0	Ligue 1	1st December 2015	http://ligue-1.squawka.com/french-ligue-1/01-12-2015/angers-vs-psg/matches	14252
2015	24	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	nice	Nice	http://www.squawka.com/teams/nice/stats	0 - 0	0	0	Ligue 1	1st December 2015	http://ligue-1.squawka.com/french-ligue-1/01-12-2015/lorient-vs-nice/matches	14256
