season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2016	129	pescara	Pescara	http://www.squawka.com/teams/pescara/stats	sampdoria	Sampdoria	http://www.squawka.com/teams/sampdoria/stats	1 - 1	1	1	Serie A	15th October 2016	http://serie-a.squawka.com/italian-serie-a/15-10-2016/pescara-vs-sampdoria/matches
2016	129	nancy	Nancy	http://www.squawka.com/teams/nancy/stats	paris-saint-germain	PSG	http://www.squawka.com/teams/paris-saint-germain/stats	1 - 2	1	2	Ligue 1	15th October 2016	http://ligue-1.squawka.com/french-ligue-1/15-10-2016/nancy-vs-psg/matches
2016	129	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	deportivo-de-la-coruna	Deportivo	http://www.squawka.com/teams/deportivo-de-la-coruna/stats	4 - 0	4	0	La Liga	15th October 2016	http://la-liga.squawka.com/spanish-la-liga/15-10-2016/barcelona-vs-deportivo/matches
2016	129	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	swansea-city	Swansea	http://www.squawka.com/teams/swansea-city/stats	3 - 2	3	2	Premier League	15th October 2016	http://epl.squawka.com/english-premier-league/15-10-2016/arsenal-vs-swansea/matches
2016	129	bournemouth	B'mouth	http://www.squawka.com/teams/bournemouth/stats	hull-city	Hull City	http://www.squawka.com/teams/hull-city/stats	6 - 1	6	1	Premier League	15th October 2016	http://epl.squawka.com/english-premier-league/15-10-2016/b-mouth-vs-hull-city/matches
2016	129	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	everton	Everton	http://www.squawka.com/teams/everton/stats	1 - 1	1	1	Premier League	15th October 2016	http://epl.squawka.com/english-premier-league/15-10-2016/man-city-vs-everton/matches
2016	129	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	sunderland	Sunderland	http://www.squawka.com/teams/sunderland/stats	2 - 0	2	0	Premier League	15th October 2016	http://epl.squawka.com/english-premier-league/15-10-2016/stoke-vs-sunderland/matches
2016	129	west-bromwich-albion	WBA	http://www.squawka.com/teams/west-bromwich-albion/stats	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	1 - 1	1	1	Premier League	15th October 2016	http://epl.squawka.com/english-premier-league/15-10-2016/wba-vs-spurs/matches
2016	129	barnsley	Barnsley	http://www.squawka.com/teams/barnsley/stats	fulham	Fulham	http://www.squawka.com/teams/fulham/stats	2 - 4	2	4	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/barnsley-vs-fulham/matches
2016	129	blackburn-rovers	Blackburn	http://www.squawka.com/teams/blackburn-rovers/stats	ipswich-town	Ipswich	http://www.squawka.com/teams/ipswich-town/stats	0 - 0	0	0	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/blackburn-vs-ipswich/matches
2016	129	brighton-and-hove-albion	Brighton	http://www.squawka.com/teams/brighton-and-hove-albion/stats	preston-north-end	Preston North E...	http://www.squawka.com/teams/preston-north-end/stats	2 - 2	2	2	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/brighton-vs-preston-north-end/matches
2016	129	derby-county	Derby	http://www.squawka.com/teams/derby-county/stats	leeds-united	Leeds	http://www.squawka.com/teams/leeds-united/stats	1 - 0	1	0	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/derby-vs-leeds/matches
2016	129	newcastle-united	Newcastle	http://www.squawka.com/teams/newcastle-united/stats	brentford	Brentford	http://www.squawka.com/teams/brentford/stats	3 - 1	3	1	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/newcastle-vs-brentford/matches
2016	129	norwich-city	Norwich	http://www.squawka.com/teams/norwich-city/stats	rotherham-united	Rotherham	http://www.squawka.com/teams/rotherham-united/stats	3 - 1	3	1	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/norwich-vs-rotherham/matches
2016	129	queens-park-rangers	QPR	http://www.squawka.com/teams/queens-park-rangers/stats	reading	Reading	http://www.squawka.com/teams/reading/stats	1 - 1	1	1	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/qpr-vs-reading/matches
2016	129	wigan-athletic	Wigan	http://www.squawka.com/teams/wigan-athletic/stats	burton-albion	Burton Albion	http://www.squawka.com/teams/burton-albion/stats	0 - 0	0	0	Championship	15th October 2016	http://championship.squawka.com/english-football-league-championship/15-10-2016/wigan-vs-burton-albion/matches
2016	129	kayserispor	Kayserispor	http://www.squawka.com/teams/kayserispor/stats	besiktas	Besiktas	http://www.squawka.com/teams/besiktas/stats	0 - 1	0	1	Turkish Super Lig	15th October 2016	http://turkish-super-lig.squawka.com/turkish-super-lig/15-10-2016/kayserispor-vs-besiktas/matches
2016	129	1.-fc-koln	1. FC Köln	http://www.squawka.com/teams/1.-fc-koln/stats	fc-ingolstadt-04	Ingolstadt	http://www.squawka.com/teams/fc-ingolstadt-04/stats	2 - 1	2	1	Bundesliga	15th October 2016	http://b-liga.squawka.com/german-bundesliga/15-10-2016/1fc-kln-vs-ingolstadt/matches
2016	129	borussia-monchengladbach	M'gladbach	http://www.squawka.com/teams/borussia-monchengladbach/stats	hamburger-sv	Hamburg	http://www.squawka.com/teams/hamburger-sv/stats	0 - 0	0	0	Bundesliga	15th October 2016	http://b-liga.squawka.com/german-bundesliga/15-10-2016/m-gladbach-vs-hamburg/matches
2016	129	eintracht-frankfurt	Frankfurt	http://www.squawka.com/teams/eintracht-frankfurt/stats	fc-bayern-munchen	Bayern	http://www.squawka.com/teams/fc-bayern-munchen/stats	2 - 2	2	2	Bundesliga	15th October 2016	http://b-liga.squawka.com/german-bundesliga/15-10-2016/frankfurt-vs-bayern/matches
2016	129	fc-augsburg	Augsburg	http://www.squawka.com/teams/fc-augsburg/stats	fc-schalke-04	Schalke	http://www.squawka.com/teams/fc-schalke-04/stats	1 - 1	1	1	Bundesliga	15th October 2016	http://b-liga.squawka.com/german-bundesliga/15-10-2016/augsburg-vs-schalke/matches
2016	129	tsg-1899-hoffenheim	Hoffenheim	http://www.squawka.com/teams/tsg-1899-hoffenheim/stats	sport-club-freiburg	Freiburg	http://www.squawka.com/teams/sport-club-freiburg/stats	2 - 1	2	1	Bundesliga	15th October 2016	http://b-liga.squawka.com/german-bundesliga/15-10-2016/hoffenheim-vs-freiburg/matches
2016	129	napoli	Napoli	http://www.squawka.com/teams/napoli/stats	roma	Roma	http://www.squawka.com/teams/roma/stats	1 - 3	1	3	Serie A	15th October 2016	http://serie-a.squawka.com/italian-serie-a/15-10-2016/napoli-vs-roma/matches
2016	129	chelsea	Chelsea	http://www.squawka.com/teams/chelsea/stats	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	3 - 0	3	0	Premier League	15th October 2016	http://epl.squawka.com/english-premier-league/15-10-2016/chelsea-vs-leicester/matches
2016	129	leganes	Leganés	http://www.squawka.com/teams/leganes/stats	sevilla	Sevilla	http://www.squawka.com/teams/sevilla/stats	2 - 3	2	3	La Liga	15th October 2016	http://la-liga.squawka.com/spanish-la-liga/15-10-2016/legans-vs-sevilla/matches
2016	129	kasimpasa-s.k.	Kasimpasa	http://www.squawka.com/teams/kasimpasa-s.k./stats	gaziantepspor	Gaziantepspor	http://www.squawka.com/teams/gaziantepspor/stats	0 - 0	0	0	Turkish Super Lig	15th October 2016	http://turkish-super-lig.squawka.com/turkish-super-lig/15-10-2016/kasimpasa-vs-gaziantepspor/matches
2016	129	melbourne-victory	M. Victory	http://www.squawka.com/teams/melbourne-victory/stats	melbourne-city	Melbourne City	http://www.squawka.com/teams/melbourne-city/stats	1 - 4	1	4	A-League	15th October 2016	http://a-league.squawka.com/australian-a-league/15-10-2016/mvictory-vs-melbourne-city/matches
2016	129	sydney-fc	Sydney FC	http://www.squawka.com/teams/sydney-fc/stats	central-coast-mariners	CC Mariners	http://www.squawka.com/teams/central-coast-mariners/stats	4 - 0	4	0	A-League	15th October 2016	http://a-league.squawka.com/australian-a-league/15-10-2016/sydney-fc-vs-cc-mariners/matches
2016	129	nice	Nice	http://www.squawka.com/teams/nice/stats	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	2 - 0	2	0	Ligue 1	14th October 2016	http://ligue-1.squawka.com/french-ligue-1/14-10-2016/nice-vs-lyon/matches
2016	129	las-palmas	Las Palmas	http://www.squawka.com/teams/las-palmas/stats	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	0 - 0	0	0	La Liga	14th October 2016	http://la-liga.squawka.com/spanish-la-liga/14-10-2016/las-palmas-vs-espanyol/matches
2016	129	nottingham-forest	Forest	http://www.squawka.com/teams/nottingham-forest/stats	birmingham-city	B'ham City	http://www.squawka.com/teams/birmingham-city/stats	3 - 1	3	1	Championship	14th October 2016	http://championship.squawka.com/english-football-league-championship/14-10-2016/forest-vs-b-ham-city/matches
2016	129	cardiff-city	Cardiff	http://www.squawka.com/teams/cardiff-city/stats	bristol-city	Bristol	http://www.squawka.com/teams/bristol-city/stats	2 - 1	2	1	Championship	14th October 2016	http://championship.squawka.com/english-football-league-championship/14-10-2016/cardiff-vs-bristol/matches
2016	129	borussia-dortmund	Dortmund	http://www.squawka.com/teams/borussia-dortmund/stats	hertha-bsc	Hertha BSC	http://www.squawka.com/teams/hertha-bsc/stats	1 - 1	1	1	Bundesliga	14th October 2016	http://b-liga.squawka.com/german-bundesliga/14-10-2016/dortmund-vs-hertha-bsc/matches
2016	129	toulouse	Toulouse	http://www.squawka.com/teams/toulouse/stats	monaco	Monaco	http://www.squawka.com/teams/monaco/stats	3 - 1	3	1	Ligue 1	14th October 2016	http://ligue-1.squawka.com/french-ligue-1/14-10-2016/toulouse-vs-monaco/matches
2016	129	adelaide-united	Adelaide	http://www.squawka.com/teams/adelaide-united/stats	western-sydney-wanderers	S. Wanderers	http://www.squawka.com/teams/western-sydney-wanderers/stats	1 - 2	1	2	A-League	14th October 2016	http://a-league.squawka.com/australian-a-league/14-10-2016/adelaide-vs-swanderers/matches
2016	129	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	san-jose-earthquakes	Earthquakes	http://www.squawka.com/teams/san-jose-earthquakes/stats	2 - 1	2	1	MLS	14th October 2016	http://mls.squawka.com/us-major-league-soccer/14-10-2016/rapids-vs-earthquakes/matches
2016	129	chicago-fire	Chicago	http://www.squawka.com/teams/chicago-fire/stats	columbus-crew	Columbus	http://www.squawka.com/teams/columbus-crew/stats	2 - 2	2	2	MLS	14th October 2016	http://mls.squawka.com/us-major-league-soccer/14-10-2016/chicago-vs-columbus/matches
2016	129	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	0 - 0	0	0	MLS	13th October 2016	http://mls.squawka.com/us-major-league-soccer/13-10-2016/sounders-vs-houston/matches
2016	129	chapecoense	Chapecoense	http://www.squawka.com/teams/chapecoense/stats	sport	Sport	http://www.squawka.com/teams/sport/stats	3 - 0	3	0	Brazilian Serie A	12th October 2016	http://brasil-serie-a.squawka.com/brazilian-serie-a/12-10-2016/chapecoense-vs-sport/matches
2016	129	newcastle-jets	N. Jets	http://www.squawka.com/teams/newcastle-jets/stats	adelaide-united	Adelaide	http://www.squawka.com/teams/adelaide-united/stats	1 - 1	1	1	A-League	9th October 2016	http://a-league.squawka.com/australian-a-league/09-10-2016/njets-vs-adelaide/matches
2016	129	houston-dynamo	Houston	http://www.squawka.com/teams/houston-dynamo/stats	colorado-rapids	Rapids	http://www.squawka.com/teams/colorado-rapids/stats	2 - 3	2	3	MLS	9th October 2016	http://mls.squawka.com/us-major-league-soccer/09-10-2016/houston-vs-rapids/matches
2016	129	perth-glory	Perth Glory	http://www.squawka.com/teams/perth-glory/stats	central-coast-mariners	CC Mariners	http://www.squawka.com/teams/central-coast-mariners/stats	3 - 3	3	3	A-League	8th October 2016	http://a-league.squawka.com/australian-a-league/08-10-2016/perth-glory-vs-cc-mariners/matches
2016	129	western-sydney-wanderers	S. Wanderers	http://www.squawka.com/teams/western-sydney-wanderers/stats	sydney-fc	Sydney FC	http://www.squawka.com/teams/sydney-fc/stats	0 - 4	0	4	A-League	8th October 2016	http://a-league.squawka.com/australian-a-league/08-10-2016/swanderers-vs-sydney-fc/matches
2016	129	wellington-phoenix	W. Phoenix	http://www.squawka.com/teams/wellington-phoenix/stats	melbourne-city	Melbourne City	http://www.squawka.com/teams/melbourne-city/stats	0 - 1	0	1	A-League	8th October 2016	http://a-league.squawka.com/australian-a-league/08-10-2016/wphoenix-vs-melbourne-city/matches
2016	129	brisbane-roar	Brisbane	http://www.squawka.com/teams/brisbane-roar/stats	melbourne-victory	M. Victory	http://www.squawka.com/teams/melbourne-victory/stats	1 - 1	1	1	A-League	7th October 2016	http://a-league.squawka.com/australian-a-league/07-10-2016/brisbane-vs-mvictory/matches
2016	129	vancouver-whitecaps	Whitecaps	http://www.squawka.com/teams/vancouver-whitecaps/stats	seattle-sounders-fc	Sounders	http://www.squawka.com/teams/seattle-sounders-fc/stats	1 - 2	1	2	MLS	3rd October 2016	http://mls.squawka.com/us-major-league-soccer/03-10-2016/whitecaps-vs-sounders/matches
2016	129	arouca	Arouca	http://www.squawka.com/teams/arouca/stats	sporting-braga	Sporting Braga	http://www.squawka.com/teams/sporting-braga/stats	1 - 1	1	1	Primeira Liga	2nd October 2016	http://primeira-liga.squawka.com/portuguese-primeira-liga/02-10-2016/arouca-vs-sporting-braga/matches
2016	129	roma	Roma	http://www.squawka.com/teams/roma/stats	internazionale	Inter	http://www.squawka.com/teams/internazionale/stats	2 - 1	2	1	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/roma-vs-inter/matches
2016	129	lyon	Lyon	http://www.squawka.com/teams/lyon/stats	st-etienne	St Etienne	http://www.squawka.com/teams/st-etienne/stats	2 - 0	2	0	Ligue 1	2nd October 2016	http://ligue-1.squawka.com/french-ligue-1/02-10-2016/lyon-vs-st-etienne/matches
2016	129	celta-de-vigo	Celta	http://www.squawka.com/teams/celta-de-vigo/stats	barcelona	Barcelona	http://www.squawka.com/teams/barcelona/stats	4 - 3	4	3	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/celta-vs-barcelona/matches
2016	129	orlando-city-sc	Orlando	http://www.squawka.com/teams/orlando-city-sc/stats	montreal-impact	Montreal	http://www.squawka.com/teams/montreal-impact/stats	0 - 1	0	1	MLS	2nd October 2016	http://mls.squawka.com/us-major-league-soccer/02-10-2016/orlando-vs-montreal/matches
2016	129	boavista	Boavista	http://www.squawka.com/teams/boavista/stats	moreirense	Moreirense	http://www.squawka.com/teams/moreirense/stats	2 - 0	2	0	Primeira Liga	2nd October 2016	http://primeira-liga.squawka.com/portuguese-primeira-liga/02-10-2016/boavista-vs-moreirense/matches
2016	129	espanyol	Espanyol	http://www.squawka.com/teams/espanyol/stats	villarreal	Villarreal	http://www.squawka.com/teams/villarreal/stats	0 - 0	0	0	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/espanyol-vs-villarreal/matches
2016	129	malaga	Málaga	http://www.squawka.com/teams/malaga/stats	athletic-club	Athletic	http://www.squawka.com/teams/athletic-club/stats	2 - 1	2	1	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/mlaga-vs-athletic/matches
2016	129	milan	Milan	http://www.squawka.com/teams/milan/stats	sassuolo	Sassuolo	http://www.squawka.com/teams/sassuolo/stats	4 - 3	4	3	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/milan-vs-sassuolo/matches
2016	129	torino	Torino	http://www.squawka.com/teams/torino/stats	fiorentina	Fiorentina	http://www.squawka.com/teams/fiorentina/stats	2 - 1	2	1	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/torino-vs-fiorentina/matches
2016	129	konyaspor	Konyaspor	http://www.squawka.com/teams/konyaspor/stats	adanaspor	Adanaspor	http://www.squawka.com/teams/adanaspor/stats	1 - 0	1	0	Turkish Super Lig	2nd October 2016	http://turkish-super-lig.squawka.com/turkish-super-lig/02-10-2016/konyaspor-vs-adanaspor/matches
2016	129	osmanlispor	Osmanlispor	http://www.squawka.com/teams/osmanlispor/stats	fenerbahce	Fenerbahçe	http://www.squawka.com/teams/fenerbahce/stats	1 - 1	1	1	Turkish Super Lig	2nd October 2016	http://turkish-super-lig.squawka.com/turkish-super-lig/02-10-2016/osmanlispor-vs-fenerbahe/matches
2016	129	burnley	Burnley	http://www.squawka.com/teams/burnley/stats	arsenal	Arsenal	http://www.squawka.com/teams/arsenal/stats	0 - 1	0	1	Premier League	2nd October 2016	http://epl.squawka.com/english-premier-league/02-10-2016/burnley-vs-arsenal/matches
2016	129	fc-schalke-04	Schalke	http://www.squawka.com/teams/fc-schalke-04/stats	borussia-monchengladbach	M'gladbach	http://www.squawka.com/teams/borussia-monchengladbach/stats	4 - 0	4	0	Bundesliga	2nd October 2016	http://b-liga.squawka.com/german-bundesliga/02-10-2016/schalke-vs-m-gladbach/matches
2016	129	nice	Nice	http://www.squawka.com/teams/nice/stats	lorient	Lorient	http://www.squawka.com/teams/lorient/stats	2 - 1	2	1	Ligue 1	2nd October 2016	http://ligue-1.squawka.com/french-ligue-1/02-10-2016/nice-vs-lorient/matches
2016	129	benfica	Benfica	http://www.squawka.com/teams/benfica/stats	feirense	Feirense	http://www.squawka.com/teams/feirense/stats	4 - 0	4	0	Primeira Liga	2nd October 2016	http://primeira-liga.squawka.com/portuguese-primeira-liga/02-10-2016/benfica-vs-feirense/matches
2016	129	vitoria-setubal	Setúbal	http://www.squawka.com/teams/vitoria-setubal/stats	maritimo	Marítimo	http://www.squawka.com/teams/maritimo/stats	0 - 1	0	1	Primeira Liga	2nd October 2016	http://primeira-liga.squawka.com/portuguese-primeira-liga/02-10-2016/setbal-vs-martimo/matches
2016	129	sparta-rotterdam	Sparta Rotterda...	http://www.squawka.com/teams/sparta-rotterdam/stats	az	AZ	http://www.squawka.com/teams/az/stats	1 - 1	1	1	Dutch Eredivisie	2nd October 2016	http://eredivisie.squawka.com/dutch-eredivisie/02-10-2016/sparta-rotterdam-vs-az/matches
2016	129	real-madrid	R Madrid	http://www.squawka.com/teams/real-madrid/stats	eibar	Eibar	http://www.squawka.com/teams/eibar/stats	1 - 1	1	1	La Liga	2nd October 2016	http://la-liga.squawka.com/spanish-la-liga/02-10-2016/r-madrid-vs-eibar/matches
2016	129	vfl-wolfsburg	Wolfsburg	http://www.squawka.com/teams/vfl-wolfsburg/stats	1.-fsv-mainz-05	Mainz	http://www.squawka.com/teams/1.-fsv-mainz-05/stats	0 - 0	0	0	Bundesliga	2nd October 2016	http://b-liga.squawka.com/german-bundesliga/02-10-2016/wolfsburg-vs-mainz/matches
2016	129	leicester-city	Leicester	http://www.squawka.com/teams/leicester-city/stats	southampton	S'hampton	http://www.squawka.com/teams/southampton/stats	0 - 0	0	0	Premier League	2nd October 2016	http://epl.squawka.com/english-premier-league/02-10-2016/leicester-vs-s-hampton/matches
2016	129	tottenham-hotspur	Spurs	http://www.squawka.com/teams/tottenham-hotspur/stats	manchester-city	Man City	http://www.squawka.com/teams/manchester-city/stats	2 - 0	2	0	Premier League	2nd October 2016	http://epl.squawka.com/english-premier-league/02-10-2016/spurs-vs-man-city/matches
2016	129	atalanta	Atalanta	http://www.squawka.com/teams/atalanta/stats	napoli	Napoli	http://www.squawka.com/teams/napoli/stats	1 - 0	1	0	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/atalanta-vs-napoli/matches
2016	129	bologna	Bologna	http://www.squawka.com/teams/bologna/stats	genoa	Genoa	http://www.squawka.com/teams/genoa/stats	0 - 1	0	1	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/bologna-vs-genoa/matches
2016	129	cagliari	Cagliari	http://www.squawka.com/teams/cagliari/stats	crotone	Crotone	http://www.squawka.com/teams/crotone/stats	2 - 1	2	1	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/cagliari-vs-crotone/matches
2016	129	sampdoria	Sampdoria	http://www.squawka.com/teams/sampdoria/stats	palermo	Palermo	http://www.squawka.com/teams/palermo/stats	1 - 1	1	1	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/sampdoria-vs-palermo/matches
2016	129	angers	Angers	http://www.squawka.com/teams/angers/stats	marseille	Marseille	http://www.squawka.com/teams/marseille/stats	1 - 1	1	1	Ligue 1	2nd October 2016	http://ligue-1.squawka.com/french-ligue-1/02-10-2016/angers-vs-marseille/matches
2016	129	alanyaspor	Alanyaspor	http://www.squawka.com/teams/alanyaspor/stats	istanbul-basaksehir	Istanbul Basaks...	http://www.squawka.com/teams/istanbul-basaksehir/stats	0 - 5	0	5	Turkish Super Lig	2nd October 2016	http://turkish-super-lig.squawka.com/turkish-super-lig/02-10-2016/alanyaspor-vs-istanbul-basaksehir/matches
2016	129	galatasaray	Galatasaray	http://www.squawka.com/teams/galatasaray/stats	antalyaspor	Antalyaspor	http://www.squawka.com/teams/antalyaspor/stats	3 - 1	3	1	Turkish Super Lig	2nd October 2016	http://turkish-super-lig.squawka.com/turkish-super-lig/02-10-2016/galatasaray-vs-antalyaspor/matches
2016	129	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	1 - 1	1	1	Dutch Eredivisie	2nd October 2016	http://eredivisie.squawka.com/dutch-eredivisie/02-10-2016/heracles-vs-twente/matches
2016	129	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	0 - 2	0	2	Dutch Eredivisie	2nd October 2016	http://eredivisie.squawka.com/dutch-eredivisie/02-10-2016/willem-ii-vs-feyenoord/matches
2016	129	manchester-united	Man Utd	http://www.squawka.com/teams/manchester-united/stats	stoke-city	Stoke	http://www.squawka.com/teams/stoke-city/stats	1 - 1	1	1	Premier League	2nd October 2016	http://epl.squawka.com/english-premier-league/02-10-2016/man-utd-vs-stoke/matches
2016	129	empoli	Empoli	http://www.squawka.com/teams/empoli/stats	juventus	Juventus	http://www.squawka.com/teams/juventus/stats	0 - 3	0	3	Serie A	2nd October 2016	http://serie-a.squawka.com/italian-serie-a/02-10-2016/empoli-vs-juventus/matches
