season_id	league_id	home_team_id	home_team_name	home_team_url	away_team_id	away_team_name	away_team_url	result	home_goals	away_goals	league_name	game_date	match_url
2015	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	0 - 1	0	1	Dutch Eredivisie	31st January 2016	http://eredivisie.squawka.com/dutch-eredivisie/31-01-2016/cambuur-vs-heerenveen/matches
2015	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	2 - 2	2	2	Dutch Eredivisie	31st January 2016	http://eredivisie.squawka.com/dutch-eredivisie/31-01-2016/roda-jc-vs-ajax/matches
2015	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	az	AZ	http://www.squawka.com/teams/az/stats	0 - 3	0	3	Dutch Eredivisie	30th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/30-01-2016/n-e-cvs-az/matches
2015	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	1 - 3	1	3	Dutch Eredivisie	30th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/30-01-2016/zwolle-vs-groningen/matches
2015	9	psv	PSV	http://www.squawka.com/teams/psv/stats	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	4 - 2	4	2	Dutch Eredivisie	30th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/30-01-2016/psv-vs-de-graafschap/matches
2015	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	0 - 0	0	0	Dutch Eredivisie	30th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/30-01-2016/vitesse-vs-excelsior/matches
2015	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	0 - 0	0	0	Dutch Eredivisie	29th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/29-01-2016/willem-ii-vs-heracles/matches
2015	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	1 - 2	1	2	Dutch Eredivisie	28th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/28-01-2016/feyenoord-vs-heerenveen/matches
2015	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	1 - 0	1	0	Dutch Eredivisie	28th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/28-01-2016/roda-jc-vs-fc-utrecht/matches
2015	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	1 - 3	1	3	Dutch Eredivisie	27th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-01-2016/excelsior-vs-psv/matches
2015	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	1 - 1	1	1	Dutch Eredivisie	27th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-01-2016/vitesse-vs-zwolle/matches
2015	9	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	3 - 1	3	1	Dutch Eredivisie	27th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-01-2016/de-graafschap-vs-den-haag/matches
2015	9	az	AZ	http://www.squawka.com/teams/az/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	3 - 1	3	1	Dutch Eredivisie	27th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-01-2016/az-vs-cambuur/matches
2015	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	2 - 0	2	0	Dutch Eredivisie	27th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/27-01-2016/n-e-cvs-twente/matches
2015	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	0 - 0	0	0	Dutch Eredivisie	26th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/26-01-2016/ajax-vs-heracles/matches
2015	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	1 - 1	1	1	Dutch Eredivisie	26th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/26-01-2016/willem-ii-vs-groningen/matches
2015	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	2 - 1	2	1	Dutch Eredivisie	24th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/24-01-2016/den-haag-vs-cambuur/matches
2015	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	1 - 0	1	0	Dutch Eredivisie	24th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/24-01-2016/fc-utrecht-vs-zwolle/matches
2015	9	psv	PSV	http://www.squawka.com/teams/psv/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	4 - 2	4	2	Dutch Eredivisie	24th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/24-01-2016/psv-vs-twente/matches
2015	9	az	AZ	http://www.squawka.com/teams/az/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	4 - 2	4	2	Dutch Eredivisie	24th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/24-01-2016/az-vs-feyenoord/matches
2015	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	3 - 1	3	1	Dutch Eredivisie	23rd January 2016	http://eredivisie.squawka.com/dutch-eredivisie/23-01-2016/heerenveen-vs-willem-ii/matches
2015	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 0	1	0	Dutch Eredivisie	23rd January 2016	http://eredivisie.squawka.com/dutch-eredivisie/23-01-2016/ajax-vs-vitesse/matches
2015	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	0 - 1	0	1	Dutch Eredivisie	23rd January 2016	http://eredivisie.squawka.com/dutch-eredivisie/23-01-2016/excelsior-vs-roda-jc/matches
2015	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	2 - 1	2	1	Dutch Eredivisie	23rd January 2016	http://eredivisie.squawka.com/dutch-eredivisie/23-01-2016/heracles-vs-de-graafschap/matches
2015	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	0 - 0	0	0	Dutch Eredivisie	22nd January 2016	http://eredivisie.squawka.com/dutch-eredivisie/22-01-2016/groningen-vs-n-e-c/matches
2015	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	1 - 0	1	0	Dutch Eredivisie	17th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-01-2016/n-e-cvs-willem-ii/matches
2015	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	1 - 4	1	4	Dutch Eredivisie	17th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-01-2016/groningen-vs-fc-utrecht/matches
2015	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	0 - 2	0	2	Dutch Eredivisie	17th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-01-2016/feyenoord-vs-psv/matches
2015	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	0 - 1	0	1	Dutch Eredivisie	17th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/17-01-2016/den-haag-vs-ajax/matches
2015	9	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	2 - 0	2	0	Dutch Eredivisie	16th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/16-01-2016/de-graafschap-vs-excelsior/matches
2015	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	5 - 2	5	2	Dutch Eredivisie	16th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/16-01-2016/zwolle-vs-heerenveen/matches
2015	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	az	AZ	http://www.squawka.com/teams/az/stats	0 - 1	0	1	Dutch Eredivisie	16th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/16-01-2016/roda-jc-vs-az/matches
2015	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	0 - 2	0	2	Dutch Eredivisie	16th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/16-01-2016/cambuur-vs-vitesse/matches
2015	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	4 - 0	4	0	Dutch Eredivisie	15th January 2016	http://eredivisie.squawka.com/dutch-eredivisie/15-01-2016/twente-vs-heracles/matches
2015	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	2 - 1	2	1	Dutch Eredivisie	20th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/20-12-2015/ajax-vs-de-graafschap/matches
2015	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	3 - 2	3	2	Dutch Eredivisie	20th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/20-12-2015/willem-ii-vs-roda-jc/matches
2015	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	3 - 1	3	1	Dutch Eredivisie	20th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/20-12-2015/n-e-cvs-feyenoord/matches
2015	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	0 - 4	0	4	Dutch Eredivisie	20th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/20-12-2015/heerenveen-vs-den-haag/matches
2015	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	1 - 4	1	4	Dutch Eredivisie	20th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/20-12-2015/excelsior-vs-cambuur/matches
2015	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	2 - 1	2	1	Dutch Eredivisie	19th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/19-12-2015/heracles-vs-groningen/matches
2015	9	psv	PSV	http://www.squawka.com/teams/psv/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	3 - 2	3	2	Dutch Eredivisie	19th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/19-12-2015/psv-vs-zwolle/matches
2015	9	az	AZ	http://www.squawka.com/teams/az/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	2 - 2	2	2	Dutch Eredivisie	19th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/19-12-2015/az-vs-fc-utrecht/matches
2015	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	5 - 1	5	1	Dutch Eredivisie	18th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/18-12-2015/vitesse-vs-twente/matches
2015	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	1 - 1	1	1	Dutch Eredivisie	13th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/13-12-2015/heracles-vs-vitesse/matches
2015	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	1 - 1	1	1	Dutch Eredivisie	13th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/13-12-2015/groningen-vs-feyenoord/matches
2015	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	az	AZ	http://www.squawka.com/teams/az/stats	2 - 1	2	1	Dutch Eredivisie	13th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/13-12-2015/zwolle-vs-az/matches
2015	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	1 - 0	1	0	Dutch Eredivisie	13th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/13-12-2015/fc-utrecht-vs-ajax/matches
2015	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	2 - 1	2	1	Dutch Eredivisie	12th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/12-12-2015/twente-vs-de-graafschap/matches
2015	9	psv	PSV	http://www.squawka.com/teams/psv/stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	1 - 1	1	1	Dutch Eredivisie	12th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/12-12-2015/psv-vs-roda-jc/matches
2015	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	3 - 1	3	1	Dutch Eredivisie	12th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/12-12-2015/cambuur-vs-n-e-c/matches
2015	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	1 - 1	1	1	Dutch Eredivisie	12th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/12-12-2015/den-haag-vs-willem-ii/matches
2015	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	2 - 1	2	1	Dutch Eredivisie	11th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/11-12-2015/heerenveen-vs-excelsior/matches
2015	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	0 - 0	0	0	Dutch Eredivisie	6th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/06-12-2015/roda-jc-vs-groningen/matches
2015	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	3 - 0	3	0	Dutch Eredivisie	6th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/06-12-2015/feyenoord-vs-heracles/matches
2015	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	2 - 2	2	2	Dutch Eredivisie	6th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/06-12-2015/n-e-cvs-zwolle/matches
2015	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	3 - 0	3	0	Dutch Eredivisie	6th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/06-12-2015/willem-ii-vs-cambuur/matches
2015	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	5 - 2	5	2	Dutch Eredivisie	5th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/05-12-2015/ajax-vs-heerenveen/matches
2015	9	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	0 - 1	0	1	Dutch Eredivisie	5th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/05-12-2015/de-graafschap-vs-fc-utrecht/matches
2015	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	0 - 1	0	1	Dutch Eredivisie	5th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/05-12-2015/vitesse-vs-psv/matches
2015	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	1 - 1	1	1	Dutch Eredivisie	5th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/05-12-2015/excelsior-vs-twente/matches
2015	9	az	AZ	http://www.squawka.com/teams/az/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	0 - 1	0	1	Dutch Eredivisie	4th December 2015	http://eredivisie.squawka.com/dutch-eredivisie/04-12-2015/az-vs-den-haag/matches
2015	9	psv	PSV	http://www.squawka.com/teams/psv/stats	az	AZ	http://www.squawka.com/teams/az/stats	3 - 0	3	0	Dutch Eredivisie	29th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/29-11-2015/psv-vs-az/matches
2015	9	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	2 - 1	2	1	Dutch Eredivisie	29th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/29-11-2015/groningen-vs-den-haag/matches
2015	9	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	4 - 2	4	2	Dutch Eredivisie	29th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/29-11-2015/fc-utrecht-vs-heracles/matches
2015	9	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	0 - 2	0	2	Dutch Eredivisie	29th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/29-11-2015/zwolle-vs-ajax/matches
2015	9	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	1 - 0	1	0	Dutch Eredivisie	29th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/29-11-2015/vitesse-vs-n-e-c/matches
2015	9	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	1 - 3	1	3	Dutch Eredivisie	28th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/28-11-2015/twente-vs-willem-ii/matches
2015	9	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	2 - 4	2	4	Dutch Eredivisie	28th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/28-11-2015/excelsior-vs-feyenoord/matches
2015	9	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	3 - 0	3	0	Dutch Eredivisie	28th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/28-11-2015/heerenveen-vs-roda-jc/matches
2015	9	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	2 - 3	2	3	Dutch Eredivisie	27th November 2015	http://eredivisie.squawka.com/dutch-eredivisie/27-11-2015/cambuur-vs-de-graafschap/matches
2015	9	ado-den-haag	Den Haag	http://www.squawka.com/teams/ado-den-haag/stats	vitesse	Vitesse	http://www.squawka.com/teams/vitesse/stats	2 - 2	2	2	Dutch Eredivisie	22nd November 2015	http://eredivisie.squawka.com/dutch-eredivisie/22-11-2015/den-haag-vs-vitesse/matches
2015	9	feyenoord	Feyenoord	http://www.squawka.com/teams/feyenoord/stats	fc-twente	Twente	http://www.squawka.com/teams/fc-twente/stats	5 - 0	5	0	Dutch Eredivisie	22nd November 2015	http://eredivisie.squawka.com/dutch-eredivisie/22-11-2015/feyenoord-vs-twente/matches
2015	9	n.e.c.	N.E.C.	http://www.squawka.com/teams/n.e.c./stats	fc-utrecht	FC Utrecht	http://www.squawka.com/teams/fc-utrecht/stats	1 - 0	1	0	Dutch Eredivisie	22nd November 2015	http://eredivisie.squawka.com/dutch-eredivisie/22-11-2015/n-e-cvs-fc-utrecht/matches
2015	9	heracles-almelo	Heracles	http://www.squawka.com/teams/heracles-almelo/stats	excelsior	Excelsior	http://www.squawka.com/teams/excelsior/stats	0 - 0	0	0	Dutch Eredivisie	22nd November 2015	http://eredivisie.squawka.com/dutch-eredivisie/22-11-2015/heracles-vs-excelsior/matches
2015	9	de-graafschap	De Graafschap	http://www.squawka.com/teams/de-graafschap/stats	fc-groningen	Groningen	http://www.squawka.com/teams/fc-groningen/stats	1 - 2	1	2	Dutch Eredivisie	21st November 2015	http://eredivisie.squawka.com/dutch-eredivisie/21-11-2015/de-graafschap-vs-groningen/matches
2015	9	willem-ii	Willem II	http://www.squawka.com/teams/willem-ii/stats	psv	PSV	http://www.squawka.com/teams/psv/stats	2 - 2	2	2	Dutch Eredivisie	21st November 2015	http://eredivisie.squawka.com/dutch-eredivisie/21-11-2015/willem-ii-vs-psv/matches
2015	9	ajax	Ajax	http://www.squawka.com/teams/ajax/stats	sc-cambuur-leeuwarden	Cambuur	http://www.squawka.com/teams/sc-cambuur-leeuwarden/stats	5 - 1	5	1	Dutch Eredivisie	21st November 2015	http://eredivisie.squawka.com/dutch-eredivisie/21-11-2015/ajax-vs-cambuur/matches
2015	9	az	AZ	http://www.squawka.com/teams/az/stats	sc-heerenveen	Heerenveen	http://www.squawka.com/teams/sc-heerenveen/stats	3 - 1	3	1	Dutch Eredivisie	21st November 2015	http://eredivisie.squawka.com/dutch-eredivisie/21-11-2015/az-vs-heerenveen/matches
2015	9	roda-jc-kerkrade	Roda JC	http://www.squawka.com/teams/roda-jc-kerkrade/stats	pec-zwolle	Zwolle	http://www.squawka.com/teams/pec-zwolle/stats	0 - 5	0	5	Dutch Eredivisie	21st November 2015	http://eredivisie.squawka.com/dutch-eredivisie/21-11-2015/roda-jc-vs-zwolle/matches
